Cocos	Lagoon	10	m	data
SFR	31-May-05			
N	E	FoodProductionRate		
236	26	0.02
236	25	0.02
236	24	0.02
236	23	0.02
236	22	0.02
236	21	0.02
236	20	0.0125
236	19	0.0125
236	18	0.0125
236	17	0.02
236	16	0.02
236	15	0.02
236	14	0.02
236	13	0.02
236	12	0.02
236	11	0.02
236	10	0.0125
236	9	0.0125
236	8	0.0125
236	7	0.0125
236	6	0.0125
236	5	0.0125
236	4	0.0125
236	3	0.0125
236	2	0.0125
236	1	0.02
236	0	0.02
235	112	0.01
235	111	0.01
235	110	0.01
235	109	0.01
235	108	0.01
235	107	0.01
235	106	0.01
235	105	0.01
235	104	0.01
235	103	0.01
235	102	0.01
235	101	0.01
235	100	0.0075
235	99	0.0075
235	98	0.0075
235	97	0.01
235	96	0.01
235	95	0.01
235	94	0.01
235	93	0.01
235	92	0.01
235	91	0.01
235	90	0.01
235	89	0.01
235	88	0.0075
235	87	0.0075
235	86	0.0075
235	85	0.0075
235	84	0.01
235	83	0.01
235	82	0.0075
235	81	0.01
235	80	0.01
235	79	0.01
235	78	0.0075
235	77	0.0075
235	76	0.01
235	75	0.0075
235	74	0.0075
235	73	0.0075
235	72	0.0075
235	71	0.0075
235	70	0.0075
235	69	0.0075
235	68	0.0075
235	67	0.02
235	66	0.02
235	65	0.02
235	64	0.0075
235	63	0.0075
235	62	0.0075
235	61	0.02
235	60	0.02
235	59	0.02
235	58	0.02
235	57	0.02
235	56	0.02
235	55	0.02
235	54	0.02
235	53	0.02
235	52	0.02
235	51	0.02
235	50	0.02
235	49	0.02
235	48	0.02
235	47	0.02
235	46	0.02
235	45	0.02
235	44	0.02
235	43	0.0075
235	42	0.0075
235	41	0.0075
235	40	0.0075
235	39	0.0075
235	38	0.0075
235	37	0.0075
235	36	0.0075
235	35	0.0075
235	34	0.0075
235	33	0.02
235	32	0.02
235	31	0.02
235	30	0.02
235	29	0.02
235	28	0.02
235	27	0.02
235	26	0.02
235	25	0.02
235	24	0.02
235	23	0.02
235	22	0.02
235	21	0.02
235	20	0.02
235	19	0.02
235	18	0.02
235	17	0.02
235	16	0.02
235	15	0.02
235	14	0.02
235	13	0.02
235	12	0.02
235	11	0.0125
235	10	0.0125
235	9	0.0125
235	8	0.0125
235	7	0.0125
235	6	0.0125
235	5	0.0125
235	4	0.0125
235	3	0.0125
235	2	0.0125
235	1	0.0125
235	0	0.02
234	112	0.01
234	111	0.01
234	110	0.01
234	109	0.01
234	108	0.01
234	107	0.01
234	106	0.01
234	105	0.01
234	104	0.01
234	103	0.01
234	102	0.01
234	101	0.01
234	100	0.0075
234	99	0.0075
234	98	0.01
234	97	0.01
234	96	0.01
234	95	0.01
234	94	0.01
234	93	0.0075
234	92	0.0075
234	91	0.01
234	90	0.01
234	89	0.01
234	88	0.0075
234	87	0.01
234	86	0.01
234	85	0.01
234	84	0.0075
234	83	0.0075
234	82	0.0075
234	81	0.01
234	80	0.0075
234	79	0.01
234	78	0.0075
234	77	0.0075
234	76	0.0075
234	75	0.0075
234	74	0.0075
234	73	0.0075
234	72	0.0075
234	71	0.0075
234	70	0.0075
234	69	0.0075
234	68	0.0075
234	67	0.02
234	66	0.02
234	65	0.02
234	64	0.0075
234	63	0.0075
234	62	0.0075
234	61	0.02
234	60	0.02
234	59	0.02
234	58	0.02
234	57	0.02
234	56	0.02
234	55	0.02
234	54	0.02
234	53	0.0125
234	52	0.02
234	51	0.02
234	50	0.02
234	49	0.02
234	48	0.02
234	47	0.02
234	46	0.02
234	45	0.02
234	44	0.02
234	43	0.0075
234	42	0.0075
234	41	0.0075
234	40	0.0075
234	39	0.0075
234	38	0.0075
234	37	0.0075
234	36	0.0075
234	35	0.0075
234	34	0.02
234	33	0.02
234	32	0.02
234	31	0.02
234	30	0.02
234	29	0.02
234	28	0.02
234	27	0.02
234	26	0.02
234	25	0.02
234	24	0.02
234	23	0.02
234	22	0.02
234	21	0.02
234	20	0.02
234	19	0.02
234	18	0.02
234	17	0.02
234	16	0.02
234	15	0.02
234	14	0.02
234	13	0.02
234	12	0.02
234	11	0.0125
234	10	0.0125
234	9	0.0125
234	8	0.0125
234	7	0.0125
234	6	0.0125
234	5	0.0125
234	4	0.0125
234	3	0.0125
234	2	0.0125
234	1	0.0125
234	0	0.02
233	112	0.01
233	111	0.0075
233	110	0.0075
233	109	0.01
233	108	0.01
233	107	0.01
233	106	0.01
233	105	0.01
233	104	0.01
233	103	0.01
233	102	0.01
233	101	0.0075
233	100	0.0075
233	99	0.0075
233	98	0.01
233	97	0.01
233	96	0.01
233	95	0.01
233	94	0.01
233	93	0.0075
233	92	0.01
233	91	0.0075
233	90	0.0075
233	89	0.0075
233	88	0.01
233	87	0.01
233	86	0.0075
233	85	0.01
233	84	0.0075
233	83	0.0075
233	82	0.0075
233	81	0.0075
233	80	0.0075
233	79	0.0075
233	78	0.0075
233	77	0.0075
233	76	0.0075
233	75	0.0075
233	74	0.0075
233	73	0.0075
233	72	0.0075
233	71	0.0075
233	70	0.0075
233	69	0.0075
233	68	0.0075
233	67	0.0075
233	66	0.02
233	65	0.0075
233	64	0.0075
233	63	0.0075
233	62	0.02
233	61	0.02
233	60	0.02
233	59	0.02
233	58	0.02
233	57	0.02
233	56	0.02
233	55	0.02
233	54	0.0125
233	53	0.0125
233	52	0.0125
233	51	0.02
233	50	0.02
233	49	0.02
233	48	0.02
233	47	0.02
233	46	0.02
233	45	0.02
233	44	0.02
233	43	0.0075
233	42	0.0075
233	41	0.0075
233	40	0.0075
233	39	0.0075
233	38	0.0075
233	37	0.0075
233	36	0.0075
233	35	0.0075
233	34	0.02
233	33	0.02
233	32	0.02
233	31	0.02
233	30	0.02
233	29	0.02
233	28	0.02
233	27	0.02
233	26	0.02
233	25	0.02
233	24	0.02
233	23	0.02
233	22	0.02
233	21	0.02
233	20	0.02
233	19	0.02
233	18	0.02
233	17	0.02
233	16	0.02
233	15	0.02
233	14	0.02
233	13	0.02
233	12	0.0125
233	11	0.0125
233	10	0.0125
233	9	0.0125
233	8	0.0125
233	7	0.0125
233	6	0.0125
233	5	0.0125
233	4	0.0125
233	3	0.0125
233	2	0.0125
233	1	0.0125
233	0	0.02
232	112	0.0075
232	111	0.0075
232	110	0.0075
232	109	0.0075
232	108	0.0075
232	107	0.01
232	106	0.01
232	105	0.01
232	104	0.01
232	103	0.01
232	102	0.0075
232	101	0.0075
232	100	0.0075
232	99	0.0075
232	98	0.01
232	97	0.01
232	96	0.01
232	95	0.01
232	94	0.01
232	93	0.0075
232	92	0.0075
232	91	0.01
232	90	0.01
232	89	0.01
232	88	0.01
232	87	0.01
232	86	0.0075
232	85	0.0075
232	84	0.0075
232	83	0.0075
232	82	0.0075
232	81	0.0075
232	80	0.0075
232	79	0.0075
232	78	0.0075
232	77	0.0075
232	76	0.0075
232	75	0.0075
232	74	0.0075
232	73	0.0075
232	72	0.0075
232	71	0.0075
232	70	0.0075
232	69	0.0075
232	68	0.0075
232	67	0.0075
232	66	0.0075
232	65	0.0075
232	64	0.0075
232	63	0.02
232	62	0.02
232	61	0.02
232	60	0.02
232	59	0.0125
232	58	0.0125
232	57	0.02
232	56	0.02
232	55	0.02
232	54	0.02
232	53	0.0125
232	52	0.0125
232	51	0.02
232	50	0.02
232	49	0.02
232	48	0.02
232	47	0.02
232	46	0.0125
232	45	0.0125
232	44	0.0075
232	43	0.0075
232	42	0.0075
232	41	0.0075
232	40	0.0075
232	39	0.0075
232	38	0.0075
232	37	0.0075
232	36	0.0075
232	35	0.0075
232	34	0.0125
232	33	0.02
232	32	0.02
232	31	0.02
232	30	0.02
232	29	0.0125
232	28	0.0125
232	27	0.0125
232	26	0.02
232	25	0.02
232	24	0.02
232	23	0.02
232	22	0.02
232	21	0.02
232	20	0.02
232	19	0.02
232	18	0.02
232	17	0.02
232	16	0.02
232	15	0.02
232	14	0.02
232	13	0.0125
232	12	0.0125
232	11	0.0125
232	10	0.0125
232	9	0.0125
232	8	0.0125
232	7	0.0125
232	6	0.0125
232	5	0.0125
232	4	0.0125
232	3	0.0125
232	2	0.0125
232	1	0.0125
232	0	0.0125
231	112	0.0075
231	111	0.0075
231	110	0.0075
231	109	0.0075
231	108	0.0075
231	107	0.0075
231	106	0.0075
231	105	0.01
231	104	0.01
231	103	0.01
231	102	0.0075
231	101	0.01
231	100	0.01
231	99	0.01
231	98	0.01
231	97	0.01
231	96	0.01
231	95	0.01
231	94	0.01
231	93	0.01
231	92	0.0075
231	91	0.0075
231	90	0.01
231	89	0.01
231	88	0.01
231	87	0.0075
231	86	0.0075
231	85	0.0075
231	84	0.0075
231	83	0.0075
231	82	0.0075
231	81	0.0075
231	80	0.0075
231	79	0.0075
231	78	0.0075
231	77	0.0075
231	76	0.0075
231	75	0.0075
231	74	0.0075
231	73	0.0075
231	72	0.0075
231	71	0.0075
231	70	0.0075
231	69	0.0075
231	68	0.0075
231	67	0.0075
231	66	0.0075
231	65	0.0075
231	64	0.02
231	63	0.02
231	62	0.0125
231	61	0.02
231	60	0.0125
231	59	0.0125
231	58	0.02
231	57	0.02
231	56	0.02
231	55	0.02
231	54	0.02
231	53	0.02
231	52	0.02
231	51	0.02
231	50	0.02
231	49	0.02
231	48	0.02
231	47	0.0125
231	46	0.0125
231	45	0.0125
231	44	0.0125
231	43	0.0075
231	42	0.0075
231	41	0.0075
231	40	0.0075
231	39	0.0075
231	38	0.0075
231	37	0.0075
231	36	0.0075
231	35	0.0125
231	34	0.0125
231	33	0.0125
231	32	0.02
231	31	0.02
231	30	0.0125
231	29	0.0125
231	28	0.0125
231	27	0.0125
231	26	0.02
231	25	0.02
231	24	0.02
231	23	0.02
231	22	0.02
231	21	0.02
231	20	0.02
231	19	0.02
231	18	0.02
231	17	0.02
231	16	0.02
231	15	0.02
231	14	0.02
231	13	0.0125
231	12	0.0125
231	11	0.0125
231	10	0.02
231	9	0.0125
231	8	0.0125
231	7	0.0125
231	6	0.0125
231	5	0.0125
231	4	0.0125
231	3	0.0125
231	2	0.0125
231	1	0.0125
231	0	0.0125
230	112	0.0075
230	111	0.0075
230	110	0.0075
230	109	0.0075
230	108	0.0075
230	107	0.0075
230	106	0.0075
230	105	0.0075
230	104	0.0075
230	103	0.0075
230	102	0.01
230	101	0.0075
230	100	0.01
230	99	0.01
230	98	0.01
230	97	0.01
230	96	0.01
230	95	0.01
230	94	0.01
230	93	0.01
230	92	0.0075
230	91	0.0075
230	90	0.01
230	89	0.0075
230	88	0.01
230	87	0.0075
230	86	0.0075
230	85	0.0075
230	84	0.0075
230	83	0.0075
230	82	0.0075
230	81	0.0075
230	80	0.0075
230	79	0.0075
230	78	0.0075
230	77	0.0075
230	76	0.0075
230	75	0.0075
230	74	0.0075
230	73	0.0075
230	72	0.0075
230	71	0.0075
230	70	0.0075
230	69	0.0075
230	68	0.0075
230	67	0.0075
230	66	0.0075
230	65	0.0075
230	64	0.0075
230	63	0.0075
230	62	0.0125
230	61	0.02
230	60	0.02
230	59	0.02
230	58	0.02
230	57	0.02
230	56	0.02
230	55	0.02
230	54	0.02
230	53	0.02
230	52	0.02
230	51	0.02
230	50	0.02
230	49	0.02
230	48	0.02
230	47	0.0125
230	46	0.0125
230	45	0.0125
230	44	0.0125
230	43	0.0075
230	42	0.0075
230	41	0.0075
230	40	0.0075
230	39	0.0075
230	38	0.0075
230	37	0.0075
230	36	0.0125
230	35	0.0125
230	34	0.0125
230	33	0.0125
230	32	0.02
230	31	0.02
230	30	0.0125
230	29	0.0125
230	28	0.0125
230	27	0.0125
230	26	0.02
230	25	0.02
230	24	0.02
230	23	0.02
230	22	0.02
230	21	0.02
230	20	0.02
230	19	0.02
230	18	0.02
230	17	0.02
230	16	0.02
230	15	0.02
230	14	0.02
230	13	0.02
230	12	0.0125
230	11	0.0125
230	10	0.02
230	9	0.02
230	8	0.0125
230	7	0.0125
230	6	0.0125
230	5	0.0125
230	4	0.0125
230	3	0.0125
230	2	0.0125
230	1	0.0125
230	0	0.0125
229	112	0.0075
229	111	0.0075
229	110	0.0075
229	109	0.0075
229	108	0.0075
229	107	0.0075
229	106	0.0075
229	105	0.0075
229	104	0.0075
229	103	0.0075
229	102	0.01
229	101	0.0075
229	100	0.01
229	99	0.01
229	98	0.01
229	97	0.01
229	96	0.0075
229	95	0.01
229	94	0.0075
229	93	0.01
229	92	0.0075
229	91	0.01
229	90	0.0075
229	89	0.0075
229	88	0.01
229	87	0.0075
229	86	0.0075
229	85	0.0075
229	84	0.0075
229	83	0.01
229	82	0.0075
229	81	0.0075
229	80	0.0075
229	79	0.0075
229	78	0.0075
229	77	0.0075
229	76	0.0075
229	75	0.0075
229	74	0.0075
229	73	0.0075
229	72	0.0075
229	71	0.0075
229	70	0.0075
229	69	0.0075
229	68	0.0075
229	67	0.0075
229	66	0.0075
229	65	0.0075
229	64	0.0075
229	63	0.0125
229	62	0.0125
229	61	0.0125
229	60	0.02
229	59	0.02
229	58	0.02
229	57	0.02
229	56	0.02
229	55	0.02
229	54	0.02
229	53	0.02
229	52	0.02
229	51	0.02
229	50	0.02
229	49	0.02
229	48	0.0125
229	47	0.0125
229	46	0.0125
229	45	0.0125
229	44	0.0125
229	43	0.02
229	42	0.0075
229	41	0.0075
229	40	0.0075
229	39	0.0075
229	38	0.0125
229	37	0.0125
229	36	0.0125
229	35	0.0125
229	34	0.0125
229	33	0.0125
229	32	0.02
229	31	0.02
229	30	0.02
229	29	0.0125
229	28	0.0125
229	27	0.02
229	26	0.02
229	25	0.02
229	24	0.02
229	23	0.02
229	22	0.02
229	21	0.02
229	20	0.02
229	19	0.02
229	18	0.02
229	17	0.02
229	16	0.02
229	15	0.02
229	14	0.02
229	13	0.02
229	12	0.02
229	11	0.02
229	10	0.02
229	9	0.02
229	8	0.0125
229	7	0.0125
229	6	0.0125
229	5	0.0125
229	4	0.0125
229	3	0.0125
229	2	0.0125
229	1	0.0125
229	0	0.0125
228	112	0.0075
228	111	0.0075
228	110	0.0075
228	109	0.0075
228	108	0.0075
228	107	0.0075
228	106	0.0075
228	105	0.0075
228	104	0.0075
228	103	0.0075
228	102	0.01
228	101	0.0075
228	100	0.01
228	99	0.0075
228	98	0.0075
228	97	0.01
228	96	0.0075
228	95	0.01
228	94	0.01
228	93	0.01
228	92	0.0075
228	91	0.0075
228	90	0.0075
228	89	0.01
228	88	0.0075
228	87	0.01
228	86	0.01
228	85	0.0075
228	84	0.0075
228	83	0.0075
228	82	0.0075
228	81	0.0075
228	80	0.0075
228	79	0.0075
228	78	0.0075
228	77	0.0075
228	76	0.0075
228	75	0.0075
228	74	0.0075
228	73	0.0075
228	72	0.0075
228	71	0.0075
228	70	0.0075
228	69	0.0075
228	68	0.0075
228	67	0.0075
228	66	0.0075
228	65	0.0075
228	64	0.0075
228	63	0.0125
228	62	0.0125
228	61	0.0125
228	60	0.02
228	59	0.02
228	58	0.02
228	57	0.02
228	56	0.02
228	55	0.02
228	54	0.02
228	53	0.02
228	52	0.02
228	51	0.02
228	50	0.02
228	49	0.0125
228	48	0.0125
228	47	0.0125
228	46	0.0125
228	45	0.02
228	44	0.02
228	43	0.02
228	42	0.0075
228	41	0.0075
228	40	0.02
228	39	0.0125
228	38	0.0125
228	37	0.0125
228	36	0.0125
228	35	0.02
228	34	0.02
228	33	0.02
228	32	0.02
228	31	0.02
228	30	0.0125
228	29	0.02
228	28	0.02
228	27	0.02
228	26	0.02
228	25	0.02
228	24	0.02
228	23	0.02
228	22	0.02
228	21	0.02
228	20	0.02
228	19	0.02
228	18	0.02
228	17	0.02
228	16	0.02
228	15	0.02
228	14	0.02
228	13	0.02
228	12	0.02
228	11	0.02
228	10	0.02
228	9	0.02
228	8	0.02
228	7	0.0125
228	6	0.0125
228	5	0.0125
228	4	0.0125
228	3	0.0125
228	2	0.0125
228	1	0.0125
228	0	0.0125
227	112	0.0075
227	111	0.0075
227	110	0.0075
227	109	0.0075
227	108	0.0075
227	107	0.0075
227	106	0.0075
227	105	0.0075
227	104	0.0075
227	103	0.0075
227	102	0.0075
227	101	0.0075
227	100	0.0075
227	99	0.0075
227	98	0.0075
227	97	0.0075
227	96	0.0075
227	95	0.0075
227	94	0.0075
227	93	0.0075
227	92	0.0075
227	91	0.0075
227	90	0.0075
227	89	0.0075
227	88	0.0075
227	87	0.0075
227	86	0.0075
227	85	0.0075
227	84	0.0075
227	83	0.0075
227	82	0.0075
227	81	0.0075
227	80	0.0075
227	79	0.0075
227	78	0.0075
227	77	0.0075
227	76	0.0075
227	75	0.0075
227	74	0.0075
227	73	0.0075
227	72	0.0075
227	71	0.0075
227	70	0.0075
227	69	0.0075
227	68	0.0075
227	67	0.0075
227	66	0.0075
227	65	0.0075
227	64	0.0075
227	63	0.0125
227	62	0.0125
227	61	0.0125
227	60	0.02
227	59	0.02
227	58	0.02
227	57	0.02
227	56	0.02
227	55	0.02
227	54	0.02
227	53	0.02
227	52	0.02
227	51	0.02
227	50	0.0125
227	49	0.0125
227	48	0.0125
227	47	0.0125
227	46	0.0125
227	45	0.02
227	44	0.02
227	43	0.02
227	42	0.02
227	41	0.02
227	40	0.02
227	39	0.02
227	38	0.02
227	37	0.02
227	36	0.02
227	35	0.02
227	34	0.02
227	33	0.02
227	32	0.02
227	31	0.02
227	30	0.02
227	29	0.02
227	28	0.02
227	27	0.02
227	26	0.02
227	25	0.02
227	24	0.02
227	23	0.02
227	22	0.02
227	21	0.02
227	20	0.02
227	19	0.02
227	18	0.02
227	17	0.02
227	16	0.02
227	15	0.02
227	14	0.02
227	13	0.02
227	12	0.02
227	11	0.02
227	10	0.02
227	9	0.02
227	8	0.0125
227	7	0.0125
227	6	0.0125
227	5	0.0125
227	4	0.0125
227	3	0.0125
227	2	0.0125
227	1	0.0125
227	0	0.0125
226	112	0.0075
226	111	0.0075
226	110	0.0075
226	109	0.0075
226	108	0.0075
226	107	0.0075
226	106	0.0075
226	105	0.0075
226	104	0.0075
226	103	0.0075
226	102	0.0075
226	101	0.0075
226	100	0.0075
226	99	0.0075
226	98	0.0075
226	97	0.0075
226	96	0.0075
226	95	0.0075
226	94	0.0075
226	93	0.0075
226	92	0.0075
226	91	0.0075
226	90	0.0075
226	89	0.0075
226	88	0.0075
226	87	0.0075
226	86	0.0075
226	85	0.0075
226	84	0.0075
226	83	0.0075
226	82	0.0075
226	81	0.0075
226	80	0.0075
226	79	0.0075
226	78	0.0075
226	77	0.0075
226	76	0.0075
226	75	0.0075
226	74	0.0075
226	73	0.0075
226	72	0.0075
226	71	0.0075
226	70	0.0075
226	69	0.0075
226	68	0.0075
226	67	0.0075
226	66	0.0075
226	65	0.0075
226	64	0.0075
226	63	0.0125
226	62	0.0125
226	61	0.0125
226	60	0.02
226	59	0.02
226	58	0.02
226	57	0.02
226	56	0.02
226	55	0.02
226	54	0.02
226	53	0.02
226	52	0.02
226	51	0.0125
226	50	0.0125
226	49	0.0125
226	48	0.0125
226	47	0.0125
226	46	0.02
226	45	0.02
226	44	0.02
226	43	0.02
226	42	0.02
226	41	0.02
226	40	0.02
226	39	0.02
226	38	0.02
226	37	0.02
226	36	0.02
226	35	0.02
226	34	0.02
226	33	0.02
226	32	0.02
226	31	0.02
226	30	0.02
226	29	0.02
226	28	0.02
226	27	0.02
226	26	0.02
226	25	0.02
226	24	0.02
226	23	0.02
226	22	0.02
226	21	0.02
226	20	0.02
226	19	0.02
226	18	0.02
226	17	0.02
226	16	0.02
226	15	0.02
226	14	0.02
226	13	0.02
226	12	0.02
226	11	0.02
226	10	0.02
226	9	0.0125
226	8	0.0125
226	7	0.0125
226	6	0.0125
226	5	0.0125
226	4	0.0125
226	3	0.0125
226	2	0.02
226	1	0.02
226	0	0.02
225	112	0.0075
225	111	0.0075
225	110	0.0075
225	109	0.0075
225	108	0.0075
225	107	0.0075
225	106	0.0075
225	105	0.0075
225	104	0.0075
225	103	0.0075
225	102	0.0075
225	101	0.0075
225	100	0.0075
225	99	0.0075
225	98	0.0075
225	97	0.0075
225	96	0.0075
225	95	0.0075
225	94	0.0075
225	93	0.0075
225	92	0.0075
225	91	0.0075
225	90	0.0075
225	89	0.0075
225	88	0.0075
225	87	0.0075
225	86	0.0075
225	85	0.0075
225	84	0.0075
225	83	0.0075
225	82	0.0075
225	81	0.0075
225	80	0.0075
225	79	0.0075
225	78	0.0075
225	77	0.0075
225	76	0.0075
225	75	0.0075
225	74	0.0075
225	73	0.0075
225	72	0.0075
225	71	0.0075
225	70	0.0075
225	69	0.0075
225	68	0.0075
225	67	0.0075
225	66	0.0075
225	65	0.0075
225	64	0.0125
225	63	0.0125
225	62	0.0125
225	61	0.02
225	60	0.02
225	59	0.02
225	58	0.02
225	57	0.02
225	56	0.02
225	55	0.02
225	54	0.02
225	53	0.02
225	52	0.02
225	51	0.02
225	50	0.02
225	49	0.0125
225	48	0.0125
225	47	0.0125
225	46	0.02
225	45	0.02
225	44	0.02
225	43	0.02
225	42	0.02
225	41	0.02
225	40	0.02
225	39	0.02
225	38	0.02
225	37	0.02
225	36	0.02
225	35	0.02
225	34	0.02
225	33	0.02
225	32	0.02
225	31	0.02
225	30	0.02
225	29	0.02
225	28	0.02
225	27	0.02
225	26	0.02
225	25	0.02
225	24	0.02
225	23	0.02
225	22	0.02
225	21	0.02
225	20	0.02
225	19	0.02
225	18	0.02
225	17	0.02
225	16	0.0125
225	15	0.02
225	14	0.02
225	13	0.02
225	12	0.02
225	11	0.02
225	10	0.02
225	9	0.0125
225	8	0.0125
225	7	0.0125
225	6	0.0125
225	5	0.0125
225	4	0.02
225	3	0.02
225	2	0.02
225	1	0.02
225	0	0.02
224	112	0.0075
224	111	0.0075
224	110	0.0075
224	109	0.0075
224	108	0.0075
224	107	0.0075
224	106	0.0075
224	105	0.0075
224	104	0.0075
224	103	0.0075
224	102	0.0075
224	101	0.0075
224	100	0.0075
224	99	0.01
224	98	0.0075
224	97	0.0075
224	96	0.0075
224	95	0.0075
224	94	0.0075
224	93	0.0075
224	92	0.0075
224	91	0.0075
224	90	0.0075
224	89	0.0075
224	88	0.0075
224	87	0.0075
224	86	0.0075
224	85	0.0075
224	84	0.0075
224	83	0.0075
224	82	0.0075
224	81	0.0075
224	80	0.0075
224	79	0.0075
224	78	0.0075
224	77	0.0075
224	76	0.0075
224	75	0.0075
224	74	0.0075
224	73	0.0075
224	72	0.0075
224	71	0.0075
224	70	0.0075
224	69	0.0075
224	68	0.0075
224	67	0.0075
224	66	0.0075
224	65	0.0075
224	64	0.0125
224	63	0.0125
224	62	0.02
224	61	0.02
224	60	0.02
224	59	0.02
224	58	0.02
224	57	0.02
224	56	0.02
224	55	0.02
224	54	0.02
224	53	0.02
224	52	0.02
224	51	0.02
224	50	0.02
224	49	0.02
224	48	0.02
224	47	0.0125
224	46	0.02
224	45	0.02
224	44	0.02
224	43	0.02
224	42	0.02
224	41	0.02
224	40	0.02
224	39	0.02
224	38	0.02
224	37	0.02
224	36	0.02
224	35	0.02
224	34	0.02
224	33	0.02
224	32	0.02
224	31	0.02
224	30	0.02
224	29	0.02
224	28	0.02
224	27	0.02
224	26	0.02
224	25	0.02
224	24	0.02
224	23	0.02
224	22	0.02
224	21	0.02
224	20	0.02
224	19	0.02
224	18	0.02
224	17	0.02
224	16	0.0125
224	15	0.02
224	14	0.02
224	13	0.0125
224	12	0.02
224	11	0.02
224	10	0.02
224	9	0.02
224	8	0.0125
224	7	0.0125
224	6	0.0125
224	5	0.0125
224	4	0.02
224	3	0.02
224	2	0.02
224	1	0.02
224	0	0.02
223	112	0.0075
223	111	0.0075
223	110	0.0075
223	109	0.0075
223	108	0.0075
223	107	0.0075
223	106	0.0075
223	105	0.0075
223	104	0.0075
223	103	0.0075
223	102	0.0075
223	101	0.0075
223	100	0.0075
223	99	0.0075
223	98	0.0075
223	97	0.0075
223	96	0.0075
223	95	0.0075
223	94	0.0075
223	93	0.0075
223	92	0.0075
223	91	0.0075
223	90	0.0075
223	89	0.0075
223	88	0.0075
223	87	0.0075
223	86	0.0075
223	85	0.0075
223	84	0.0075
223	83	0.0075
223	82	0.0075
223	81	0.0075
223	80	0.0075
223	79	0.0075
223	78	0.0075
223	77	0.0075
223	76	0.0075
223	75	0.0075
223	74	0.0075
223	73	0.0075
223	72	0.0075
223	71	0.0075
223	70	0.0075
223	69	0.0075
223	68	0.0075
223	67	0.0075
223	66	0.0075
223	65	0.0125
223	64	0.0125
223	63	0.0125
223	62	0.0125
223	61	0.02
223	60	0.02
223	59	0.02
223	58	0.02
223	57	0.02
223	56	0.02
223	55	0.02
223	54	0.02
223	53	0.02
223	52	0.02
223	51	0.02
223	50	0.0125
223	49	0.0125
223	48	0.0125
223	47	0.0125
223	46	0.0125
223	45	0.02
223	44	0.02
223	43	0.02
223	42	0.02
223	41	0.02
223	40	0.02
223	39	0.02
223	38	0.02
223	37	0.02
223	36	0.02
223	35	0.02
223	34	0.02
223	33	0.02
223	32	0.02
223	31	0.02
223	30	0.02
223	29	0.02
223	28	0.02
223	27	0.02
223	26	0.02
223	25	0.02
223	24	0.02
223	23	0.02
223	22	0.02
223	21	0.02
223	20	0.02
223	19	0.02
223	18	0.02
223	17	0.02
223	16	0.02
223	15	0.02
223	14	0.02
223	13	0.02
223	12	0.02
223	11	0.02
223	10	0.02
223	9	0.0125
223	8	0.0125
223	7	0.0125
223	6	0.0125
223	5	0.0125
223	4	0.0125
223	3	0.0125
223	2	0.02
223	1	0.02
223	0	0.02
222	112	0.0075
222	111	0.0075
222	110	0.0075
222	109	0.0075
222	108	0.0075
222	107	0.0075
222	106	0.0075
222	105	0.0075
222	104	0.0075
222	103	0.0075
222	102	0.0075
222	101	0.0075
222	100	0.0075
222	99	0.0075
222	98	0.0075
222	97	0.0075
222	96	0.0075
222	95	0.0075
222	94	0.0075
222	93	0.0075
222	92	0.0075
222	91	0.0075
222	90	0.0075
222	89	0.0075
222	88	0.0075
222	87	0.0075
222	86	0.0075
222	85	0.0075
222	84	0.0075
222	83	0.0075
222	82	0.0075
222	81	0.0075
222	80	0.0075
222	79	0.0075
222	78	0.0075
222	77	0.0075
222	76	0.0075
222	75	0.0075
222	74	0.0075
222	73	0.0075
222	72	0.0075
222	71	0.0075
222	70	0.0075
222	69	0.0075
222	68	0.0075
222	67	0.0075
222	66	0.0075
222	65	0.0125
222	64	0.02
222	63	0.02
222	62	0.0125
222	61	0.02
222	60	0.02
222	59	0.02
222	58	0.02
222	57	0.02
222	56	0.02
222	55	0.02
222	54	0.02
222	53	0.02
222	52	0.02
222	51	0.02
222	50	0.0125
222	49	0.0125
222	48	0.0125
222	47	0.0125
222	46	0.0125
222	45	0.02
222	44	0.02
222	43	0.0125
222	42	0.0125
222	41	0.02
